Epoch,Train_Loss,Valid_Loss
1415,1.126602119869656,1.2802708148956299
1416,1.1447165211041768,1.2460777362187703
1417,1.1347323324945238,1.2328017950057983
1418,1.1317018734084234,1.219030737876892
1419,1.1228385898802016,1.2874123255411785
1420,1.1404421197043524,1.2588413556416829
1421,1.1094142993291218,1.1071715156237285
1422,1.1317338479889765,1.5600532690684001
1423,1.123311075899336,1.0861778656641643
1424,1.1255178451538086,1.0937971472740173
1425,1.1157023641798232,1.7089672485987346
1426,1.1482606265279982,1.2106922070185344
1427,1.1179502209027607,1.1647654175758362
1428,1.1019760171572368,1.1614299813906352
1429,1.1175149811638727,1.257065216700236
1430,1.1312308642599318,1.0386933485666912
1431,1.1187834607230291,1.0663246512413025
1432,1.1253574358092413,1.089979350566864
1433,1.112128734588623,1.1494743625322978
1434,1.1046320928467646,1.3023773431777954
1435,1.1093253360854254,1.2477630376815796
1436,1.1206147405836318,1.2004300753275554
1437,1.1386247078577678,1.031554679075877
1438,1.122376521428426,1.1841794848442078
1439,1.1300051146083407,1.1205299496650696
1440,1.1233637068006728,1.2911069790522258
1441,1.1253154277801514,1.2477606137593586
1442,1.162884487046136,1.4479120175043743
1443,1.1275519463751051,1.3491227229436238
1444,1.1523389750056796,1.244643767674764
1445,1.0996962520811293,1.2641112804412842
1446,1.1346935497389898,1.1782585779825847
1447,1.1098350683848064,1.0926614006360371
1448,1.1058794657389324,1.0958278576533
1449,1.1164576013882954,1.444254954655965
1450,1.1568475365638733,1.5717384219169617
1451,1.1288203530841403,1.630508025487264
1452,1.1053136984507244,1.0639037489891052
1453,1.1055099368095398,1.18486754099528
1454,1.130558278825548,1.6076615651448567
1455,1.104712552494473,1.3496973117192586
1456,1.1238455838627286,1.1356930136680603
1457,1.1005437572797139,1.1367345849672954
1458,1.127720879183875,1.4879332383473713
1459,1.1128462354342143,1.254796028137207
1460,1.137989256117079,1.1547596057256062
1461,1.1185976200633578,1.1060487627983093
1462,1.134340637260013,1.076431115468343
1463,1.1253494752777948,1.5503328243891399
1464,1.107600940598382,1.2299172083536785
1465,1.1187494198481243,1.051136573155721
1466,1.119494120279948,1.2755275964736938
1467,1.109053611755371,1.4279809792836506
1468,1.1121300790044997,1.2894447644551594
1469,1.133167737060123,1.1125893195470173
1470,1.1493219667010837,1.7168607711791992
1471,1.1639369858635797,1.1936682065327961
1472,1.1191310352749295,1.297346870104472
1473,1.1058651672469244,1.5513875484466553
1474,1.1073007848527696,1.2164839903513591
1475,1.120200514793396,1.1469665169715881
1476,1.1019598576757643,1.3033706347147624
1477,1.1315510935253568,1.1923260688781738
1478,1.1199294593599107,1.4913707574208577
1479,1.1178005006578233,1.0567575295766194
1480,1.1255565020773146,1.144803245862325
1481,1.125187012884352,1.2795424064000447
1482,1.14211505651474,1.2230757474899292
1483,1.1289356880717807,1.0805899302164714
1484,1.1084918247328863,1.1474156777064006
1485,1.1296403937869601,1.2766840259234111
1486,1.1256723271475897,1.458441178003947
1487,1.12745467821757,1.0953323443730671
1488,1.1056279341379802,1.3769701321919758
1489,1.1493836177719965,1.1915004253387451
1490,1.1004479196336534,1.1117034355799358
1491,1.1587602893511455,1.8615864117940266
1492,1.1113742921087477,1.0955449144045513
1493,1.1357777913411458,1.1180601318677266
1494,1.135950379901462,1.3410088221232097
1495,1.128955728477902,1.2545377016067505
1496,1.126583112610711,1.2355321645736694
1497,1.1122448510593839,1.1675196886062622
1498,1.118295258945889,1.3614324728647869
1499,1.117745578289032,1.09424889087677
1500,1.1079925298690796,1.1135706305503845
1501,1.1204545431666904,1.329397201538086
1502,1.1348188718159993,1.3417296409606934
1503,1.1311977373229132,1.4043392737706502
1504,1.1066060066223145,1.3428682088851929
1505,1.1027999851438735,1.7740271091461182
1506,1.1539648175239563,1.1226391593615215
1507,1.1243465211656358,1.215500036875407
1508,1.123607012960646,1.3090115388234456
1509,1.1216792729165819,1.2636956771214802
1510,1.1006609797477722,1.306234081586202
1511,1.1106061670515273,1.1920746962229412
1512,1.1241804957389832,1.262378454208374
1513,1.135747366481357,1.2046255668004353
1514,1.1419069634543524,1.3031978209813435
1515,1.1088487837049696,1.7146299680074055
1516,1.1350031428866916,1.2191662788391113
1517,1.1249930593702528,1.0930815140406291
1518,1.1335025827089946,1.16232168674469
1519,1.1425471372074552,1.363970120747884
1520,1.1200570861498516,1.3380330403645833
1521,1.1054826776186626,1.1610400080680847
1522,1.1069047914610968,1.3141497572263081
1523,1.1169236964649625,1.3062764803568523
1524,1.1246885193718805,1.204619566599528
1525,1.171220064163208,1.123488187789917
1526,1.0978594091203477,1.2741818030675252
1527,1.1240250137117174,1.2442781527837117
1528,1.1646555662155151,1.1769212484359741
1529,1.1241202884250217,1.2409262259801228
1530,1.110662625895606,1.3091917435328166
1531,1.109744840198093,1.1520574887593586
1532,1.1471735040346782,1.43146812915802
1533,1.152622487809923,1.2293587525685628
1534,1.1043102145195007,1.4070971409479778
1535,1.1054981417126126,1.2297948598861694
1536,1.1487447685665555,1.0756831765174866
1537,1.1367308364974127,1.2416184743245442
1538,1.117242654164632,1.522668441136678
1539,1.1524894171290927,1.2117062012354534
1540,1.1461032629013062,1.3339517911275227
1541,1.0986390378740098,1.3907191356023152
1542,1.135244780116611,1.0098628997802734
1543,1.108702109919654,1.2667854229609172
1544,1.1153495113054912,1.0933881998062134
1545,1.1081975102424622,1.0800984501838684
1546,1.095247957441542,1.1394681334495544
1547,1.1199996670087178,1.3174809614817302
1548,1.120422316922082,1.1251400113105774
1549,1.1212215953403049,1.383585810661316
1550,1.1221023201942444,1.2200321157773335
1551,1.1055881513489618,1.818702499071757
1552,1.1262553930282593,1.1331111987431843
1553,1.118126306268904,1.1014111439387004
1554,1.1499777303801642,1.1421572764714558
1555,1.1326752305030823,1.1422133644421895
1556,1.120044880443149,1.350673000017802
1557,1.118497199482388,1.4079598188400269
1558,1.1099425223138597,1.1186643640200298
1559,1.1402791341145833,1.7444744904836018
1560,1.1087742315398321,1.0783596436182659
1561,1.1258783406681485,1.085265298684438
1562,1.135610580444336,1.0546586910883586
1563,1.110127932495541,1.1638060609499614
1564,1.0929356416066487,1.0214798549811046
1565,1.120713432629903,1.1954227685928345
1566,1.1167447831895616,1.1356754501660664
1567,1.0929962793986003,1.3807187875111897
1568,1.1216150654686823,1.169890820980072
1569,1.1148869461483426,1.1733968257904053
1570,1.1404621402422588,1.228890061378479
1571,1.1088638570573595,1.2017898162206013
1572,1.1141705976592169,1.0527372161547344
1573,1.100367248058319,1.1964614391326904
1574,1.1385219428274367,1.2229442596435547
1575,1.1299031178156536,1.760777235031128
1576,1.1344234214888678,1.2442832589149475
1577,1.1355491015646193,1.1322463949521382
1578,1.1358685493469238,1.0502804517745972
1579,1.1417042281892564,1.2752358118693035
1580,1.1262943281067743,1.1878349781036377
1581,1.1216073036193848,1.1688929796218872
1582,1.1222686568895976,1.0794940988222759
1583,1.1091285016801622,1.1379637519518535
1584,1.1166030036078558,1.1093503435452778
1585,1.1137966977225409,1.1547709703445435
1586,1.1146057777934604,1.2162356774012248
1587,1.1139486233393352,1.3136103947957356
1588,1.1163978709114923,1.1872043212254841
1589,1.1086954871813457,1.295328418413798
1590,1.1222202711635165,1.0725340445836384
1591,1.1021377245585124,1.0785723725954692
1592,1.1589545011520386,1.3137010335922241
1593,1.1209036178059049,1.3380328019460042
1594,1.1115800605879889,1.1576311190923054
1595,1.1267689069112141,1.1704034407933552
1596,1.1274865004751418,1.126706639925639
1597,1.1100450224346585,1.4834840695063274
1598,1.1053295731544495,1.4256840149561565
1599,1.1058606571621366,1.2012897332509358
1600,1.1043251090579562,1.4072215557098389
1601,1.1271118190553453,1.0926352341969807
1602,1.1202143761846755,1.162978708744049
1603,1.1112151212162442,1.0965627630551655
1604,1.159078882800208,1.172652006149292
1605,1.114468839433458,1.2825650771458943
1606,1.1054463982582092,1.15955917040507
1607,1.1199634273846943,1.748616377512614
1608,1.1027329630321927,1.1712976296742756
1609,1.1131072905328538,1.3235684235890706
1610,1.1344653964042664,1.2456276019414265
1611,1.12227291531033,1.1357106566429138
1612,1.1206770473056369,1.349912961324056
1613,1.1149561405181885,1.2576415141423543
1614,1.1287337409125433,1.0954283475875854
1615,1.1499809291627672,1.4486322005589802
1616,1.1064463787608676,1.283511718114217
1617,1.1626287367608812,1.138024906317393
1618,1.0986749529838562,1.1700447797775269
1619,1.1160039438141718,1.0957050919532776
1620,1.1288726594712999,1.1768402655919392
1621,1.1476101411713495,1.0696794986724854
1622,1.1186374558342829,1.2013970216115315
1623,1.1366016732321844,1.3114722569783528
1624,1.1378098991182115,1.2260987758636475
1625,1.1156782044304743,1.1395382285118103
1626,1.1115662256876628,1.2502657572428386
1627,1.0979748103353713,1.287528117497762
1628,1.1295212573475308,1.455946644147237
1629,1.1241235004531012,1.386538823445638
1630,1.106487512588501,1.153953452905019
1631,1.1299085352155898,1.1825042565663655
1632,1.1054090195231967,1.1796339352925618
1633,1.1161799165937636,1.1291174292564392
1634,1.1199936005804274,1.1597962379455566
1635,1.136844237645467,1.1958417495091755
1636,1.1013066834873624,1.1611428658167522
1637,1.1293699079089694,1.4336864948272705
1638,1.1017551024754841,1.1987927357355754
1639,1.1112902959187825,1.0820387999216716
1640,1.1188141769833035,1.074438989162445
1641,1.131181730164422,1.259810249010722
1642,1.1086497836642795,1.0707895358403523
1643,1.1008020506964789,1.2168210347493489
1644,1.111447314421336,1.7145088911056519
1645,1.115804182158576,1.375642458597819
1646,1.1240363187260098,1.1066375176111858
1647,1.1029808123906453,1.2029528617858887
1648,1.1082047157817416,1.1233925024668376
1649,1.1135058601697285,1.22511887550354
1650,1.1148297323120966,1.2930395205815632
1651,1.1508293416765,1.540470282236735
1652,1.1326784623993769,1.128825843334198
1653,1.1268575655089483,1.1781704823176067
1654,1.1143922474649217,1.403197964032491
1655,1.110402524471283,1.5310216148694356
1656,1.1178713242212932,1.0712446570396423
1657,1.1071770654784308,1.3090645869572957
1658,1.111556523376041,1.2231850226720173
1659,1.105689353413052,1.2129954894383748
1660,1.1600402262475755,1.2959143320719402
1661,1.1406105491850111,1.1331039667129517
1662,1.1222652196884155,1.1876808007558186
1663,1.119130637910631,1.1491772532463074
1664,1.1212386753824022,1.1899317900339763
1665,1.1311901344193354,1.0970885356267293
1666,1.105817370944553,1.246892015139262
1667,1.1131898032294378,1.170668641726176
1668,1.1118036177423265,1.368078390757243
1669,1.1454716589715745,1.3798149426778157
1670,1.1222421129544575,1.115782340367635
1671,1.1229495141241286,1.363635261853536
1672,1.1095361643367343,0.9816823403040568
1673,1.0926333996984694,1.1787699460983276
1674,1.1093958682484097,1.0536478956540425
1675,1.1106393271022372,1.142318844795227
1676,1.1263243688477411,1.096021036307017
1677,1.1037651697794597,1.399034818013509
1678,1.1109307938151889,1.1186227798461914
1679,1.1129208074675665,1.377806305885315
1680,1.1152515808741252,1.0834482908248901
1681,1.0947686235109966,1.383672555287679
1682,1.125980019569397,1.270241101582845
1683,1.1187559299998813,1.2327428261439006
1684,1.1059505277209811,1.0666353503863018
1685,1.124950693713294,1.5209810336430867
1686,1.1334648927052815,1.378239393234253
1687,1.1424529221322801,1.2410458326339722
1688,1.1276746855841742,1.24045725663503
1689,1.1127546230951946,1.3396107753117878
1690,1.1377436452441745,1.137848397095998
1691,1.1345607505904303,1.2197306950887044
1692,1.1199800305896335,1.2832245031992595
1693,1.1166390313042536,1.0297657251358032
1694,1.115883297390408,1.2198519309361775
1695,1.1467337939474318,1.1217751105626423
1696,1.1644385589493647,1.2264337539672852
1697,1.1437132093641493,1.3609879811604817
1698,1.1129907833205328,1.144794503847758
1699,1.1031488908661737,1.2180724143981934
1700,1.110092322031657,1.1038007537523906
1701,1.118923909134335,1.5802731116612752
1702,1.1172720260090299,1.06966628630956
1703,1.127035869492425,1.0707418123881023
1704,1.1269350051879883,1.2062695423762004
1705,1.1370038919978671,1.1561620434125264
1706,1.1146986815664504,1.219130555788676
1707,1.1060615711741977,1.2182987133661907
1708,1.128067632516225,1.159345229466756
1709,1.1192438469992743,1.2374647458394368
1710,1.1343122786945767,1.2777107954025269
1711,1.1117162770695157,1.2569901943206787
1712,1.13292967610889,1.109683354695638
1713,1.1298520432578192,1.2878950436909993
1714,1.1153054303593106,1.3138003746668498
1715,1.1111907098028395,1.160538673400879
1716,1.1261090768708124,1.2486707766850789
1717,1.1148817208078172,1.0445193250974019
1718,1.1248766912354364,1.0713448921839397
1719,1.1255023413234286,1.1741214990615845
1720,1.1267621649636164,1.3161969979604085
1721,1.1115374233987596,1.1787209908167522
1722,1.1503046883477106,1.0932978789011638
1723,1.1203554206424289,1.2450676759084065
1724,1.1218639082378812,1.1007364988327026
1725,1.1105642451180353,1.1751354138056438
1726,1.088272598054674,1.0646100242932637
1727,1.1051852371957567,1.3188412586847942
1728,1.1228229800860088,1.2419501543045044
1729,1.129203160603841,1.1166658798853557
1730,1.1682905356089275,1.1945072015126545
1731,1.1379031274053786,1.155471384525299
1732,1.1047560572624207,1.1148340900739033
1733,1.0997546248965793,1.020530064900716
1734,1.1024681793318853,1.2119155327479045
1735,1.112152357896169,1.3277360200881958
1736,1.09276016553243,1.1929988066355388
1737,1.1163386503855388,1.0449199080467224
1738,1.1093814505471125,1.22272527217865
1739,1.14154052734375,1.130744755268097
1740,1.1222170723809137,1.111341416835785
1741,1.107698639233907,1.0608981649080913
1742,1.102176050345103,1.0996547142664592
1743,1.1025912563006084,1.1351091066996257
1744,1.127645406458113,1.0895245671272278
1745,1.1119698286056519,1.2240724563598633
1746,1.1081140107578702,1.5023244222005208
1747,1.1038822200563219,1.1886239449183147
1748,1.1248114241494074,1.3968712091445923
1749,1.1205224394798279,1.175675392150879
1750,1.1362306012047663,1.251356840133667
1751,1.121426886982388,1.7578172087669373
1752,1.1201048360930548,1.1720641454060872
1753,1.1329653726683722,1.3236792882283528
1754,1.1355605787701077,1.1978230079015095
1755,1.1198425028059218,1.208280881245931
1756,1.1235578060150146,1.0408475200335185
1757,1.1085137128829956,1.2377784252166748
1758,1.1307432585292392,1.0582678119341533
1759,1.1122070087326899,1.3323032855987549
1760,1.1012797620561388,1.347483476003011
1761,1.1241144471698337,1.0952974160512288
1762,1.1307592259513006,1.4142540295918782
1763,1.11494869656033,1.4792447884877522
1764,1.0900030334790547,1.0856513182322185
1765,1.1181748112042744,1.1616886059443157
1766,1.1277029911677043,1.5024892886479695
1767,1.1442590819464789,1.1811021566390991
1768,1.1345883011817932,1.2379341920216878
1769,1.098753485414717,1.0989606181780498
1770,1.1257798936631944,1.2829877932866414
1771,1.1187292734781902,1.1325223048528035
1772,1.1057582828733656,1.3433406352996826
1773,1.1182958152559068,1.6955148379007976
1774,1.115688337220086,1.0199575225512187
1775,1.1145459347301059,1.7513089179992676
1776,1.1035035649935405,1.1136007905006409
1777,1.112518893347846,1.1630712350209553
1778,1.1061637202898662,1.2699203093846638
1779,1.1160545216666327,1.1827199856440227
1780,1.1393011675940619,1.0663179755210876
1781,1.1403404739167955,1.1890209118525188
1782,1.1551844676335652,1.3523958921432495
1783,1.1236684918403625,1.36568816502889
1784,1.1396807763311598,1.1192724506060283
1785,1.0999296307563782,1.1567433873812358
1786,1.1176345613267686,1.3119505246480305
1787,1.1171432998445299,1.127021352450053
1788,1.094489316145579,1.3191677331924438
1789,1.1146312091085646,1.2793219089508057
1790,1.12935690747367,1.2614126602808635
1791,1.1048718955781724,1.259110411008199
1792,1.1071082287364535,1.1573532422383626
1793,1.1181124250094097,1.0760160485903423
1794,1.1109908686743841,1.1520081361134846
1795,1.1001080539491441,1.1064185500144958
1796,1.0911306805080838,1.3636538585027058
1797,1.1094750497076247,1.2126832803090413
1798,1.105523751841651,1.177060643831889
1799,1.1203060415056016,1.5976920525232952
1800,1.1163495249218411,1.439707597096761
1801,1.0916701356569927,1.1478917201360066
1802,1.1153266032536824,1.2428998152414958
1803,1.1073536806636386,1.1754097541173298
1804,1.1183352735307481,1.329227606455485
1805,1.1180117064052157,1.1799298922220867
